athlete,school,conference,event,season,class_year,birth_date,age_at_meet,performance,unit,meet,meet_date,round,place,wind,indoor_outdoor,source_url,data_status
"Reynolds, Skyler",Florida State,ACC,Long Jump,2024,JR-3,,,5.61,m,NCAA East First Round,2024-05-22,,,0.6,Outdoor,https://www.tfrrs.org/results/86997/5284563/NCAA_East_First_Round/Long-Jump,TFRRS all_performances
"Romain, Madison",Stanford,ACC,100H,2024,SO-2,,,15.89,s,2024 Hornet Invite,2024-03-15,,,1.2,Outdoor,https://www.tfrrs.org/results/83555/5115042/2024_Hornet_Invite/100-Hurdles,TFRRS all_performances
"Schuller, Sky",Stanford,ACC,100H,2024,FR-1,,,16.32,s,2024 Hornet Invite,2024-03-15,,,0.9,Outdoor,https://www.tfrrs.org/results/83555/5115042/2024_Hornet_Invite/100-Hurdles,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,100H,2024,JR-3,,,13.59,s,2024 Hornet Invite,2024-03-15,,,-0.4,Outdoor,https://www.tfrrs.org/results/83555/5115042/2024_Hornet_Invite/100-Hurdles,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400H,2024,SR-4,,,1:00.41,s,2024 Hornet Invite,2024-03-15,,,,Outdoor,https://www.tfrrs.org/results/83555/5115038/2024_Hornet_Invite/400-Hurdles,TFRRS all_performances
"Hinton, Sage",Stanford,ACC,400m,2024,FR-1,,,56.59,s,2024 Hornet Invite,2024-03-15,,,,Outdoor,https://www.tfrrs.org/results/83555/5115031/2024_Hornet_Invite/400-Meters,TFRRS all_performances
"Peisner, Camille",Stanford,ACC,400m,2024,JR-3,,,57.53,s,2024 Hornet Invite,2024-03-15,,,,Outdoor,https://www.tfrrs.org/results/83555/5115031/2024_Hornet_Invite/400-Meters,TFRRS all_performances
"Oakes, Alaysia",Stanford,ACC,Long Jump,2024,SO-2,,,5.58,m,2024 Hornet Invite,2024-03-15,,,-1.2,Outdoor,https://www.tfrrs.org/results/83555/5115048/2024_Hornet_Invite/Long-Jump,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,Long Jump,2024,JR-3,,,5.93,m,2024 Hornet Invite,2024-03-15,,,-1.1,Outdoor,https://www.tfrrs.org/results/83555/5115048/2024_Hornet_Invite/Long-Jump,TFRRS all_performances
"Zwaanstra, Teagan",Stanford,ACC,Long Jump,2024,JR-3,,,5.82,m,2024 Hornet Invite,2024-03-15,,,+0.0,Outdoor,https://www.tfrrs.org/results/83555/5115048/2024_Hornet_Invite/Long-Jump,TFRRS all_performances
"Schuller, Sky",Stanford,ACC,100H,2024,FR-1,,,15.59,s,Stanford Invitational,2024-03-29,,,+0.0,Outdoor,https://www.tfrrs.org/results/83461/5148847/Stanford_Invitational/100-Hurdles,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,100H,2024,JR-3,,,13.55,s,Stanford Invitational,2024-03-29,,,1.1,Outdoor,https://www.tfrrs.org/results/83461/5148847/Stanford_Invitational/100-Hurdles,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,100H,2024,JR-3,,,13.97,s,Stanford Invitational,2024-03-29,,,0.4,Outdoor,https://www.tfrrs.org/results/83461/5148847/Stanford_Invitational/100-Hurdles,TFRRS all_performances
"Romain, Madison",Stanford,ACC,400H,2024,SO-2,,,1:07.92,s,Stanford Invitational,2024-03-29,,,,Outdoor,https://www.tfrrs.org/results/83461/5148829/Stanford_Invitational/400-Hurdles,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400H,2024,SR-4,,,58.91,s,Stanford Invitational,2024-03-29,,,,Outdoor,https://www.tfrrs.org/results/83461/5148829/Stanford_Invitational/400-Hurdles,TFRRS all_performances
"Hinton, Sage",Stanford,ACC,400m,2024,FR-1,,,56.66,s,Stanford Invitational,2024-03-29,,,,Outdoor,https://www.tfrrs.org/results/83461/5148871/Stanford_Invitational/400-Meters,TFRRS all_performances
"Peters, Cate",Stanford,ACC,400m,2024,FR-1,,,56.56,s,Stanford Invitational,2024-03-29,,,,Outdoor,https://www.tfrrs.org/results/83461/5148871/Stanford_Invitational/400-Meters,TFRRS all_performances
"Valmon, Maya",Stanford,ACC,400m,2024,JR-3,,,54.13,s,Stanford Invitational,2024-03-29,,,,Outdoor,https://www.tfrrs.org/results/83461/5148871/Stanford_Invitational/400-Meters,TFRRS all_performances
"Willis, Roisin",Stanford,ACC,400m,2024,SO-2,,,53.90,s,Stanford Invitational,2024-03-29,,,,Outdoor,https://www.tfrrs.org/results/83461/5148871/Stanford_Invitational/400-Meters,TFRRS all_performances
"Jones, Alyssa",Stanford,ACC,Long Jump,2024,SO-2,,,6.21,m,Stanford Invitational,2024-03-29,,,1.1,Outdoor,https://www.tfrrs.org/results/83461/5148864/Stanford_Invitational/Long-Jump,TFRRS all_performances
"Oakes, Alaysia",Stanford,ACC,Long Jump,2024,SO-2,,,5.75,m,Stanford Invitational,2024-03-29,,,1.2,Outdoor,https://www.tfrrs.org/results/83461/5148864/Stanford_Invitational/Long-Jump,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,Long Jump,2024,JR-3,,,5.77,m,Stanford Invitational,2024-03-29,,,1.2,Outdoor,https://www.tfrrs.org/results/83461/5148864/Stanford_Invitational/Long-Jump,TFRRS all_performances
"Zwaanstra, Teagan",Stanford,ACC,Long Jump,2024,JR-3,,,5.54,m,Stanford Invitational,2024-03-29,,,-3.1,Outdoor,https://www.tfrrs.org/results/83461/5148920/Stanford_Invitational/Long-Jump,TFRRS all_performances
"Romain, Madison",Stanford,ACC,400H,2024,SO-2,,,1:04.80,s,Brutus Hamilton 2024,2024-04-06,,,,Outdoor,https://www.tfrrs.org/results/81521/5172153/Brutus_Hamilton_2024/400-Hurdles,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400H,2024,SR-4,,,58.61,s,Brutus Hamilton 2024,2024-04-06,,,,Outdoor,https://www.tfrrs.org/results/81521/5172153/Brutus_Hamilton_2024/400-Hurdles,TFRRS all_performances
"Zwaanstra, Teagan",Stanford,ACC,Long Jump,2024,JR-3,,,5.99,m,Brutus Hamilton 2024,2024-04-06,,,-1.9,Outdoor,https://www.tfrrs.org/results/81521/5172163/Brutus_Hamilton_2024/Long-Jump,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,100H,2024,JR-3,,,13.47,s,64th Annual Mt. SAC Relays,2024-04-17,,,1.6,Outdoor,https://www.tfrrs.org/results/84352/5221471/64th_Annual_Mt_SAC_Relays/100-Hurdles,TFRRS all_performances
"Hinton, Sage",Stanford,ACC,400m,2024,FR-1,,,56.09,s,64th Annual Mt. SAC Relays,2024-04-17,,,,Outdoor,https://www.tfrrs.org/results/84352/5221450/64th_Annual_Mt_SAC_Relays/400-Meters,TFRRS all_performances
"Peters, Cate",Stanford,ACC,400m,2024,FR-1,,,55.56,s,64th Annual Mt. SAC Relays,2024-04-17,,,,Outdoor,https://www.tfrrs.org/results/84352/5221450/64th_Annual_Mt_SAC_Relays/400-Meters,TFRRS all_performances
"Wright, Cydney",Stanford,ACC,400m,2024,SO-2,,,52.71,s,64th Annual Mt. SAC Relays,2024-04-17,,,,Outdoor,https://www.tfrrs.org/results/84352/5221450/64th_Annual_Mt_SAC_Relays/400-Meters,TFRRS all_performances
"Jones, Alyssa",Stanford,ACC,Long Jump,2024,SO-2,,,6.25,m,64th Annual Mt. SAC Relays,2024-04-17,,,1.4,Outdoor,https://www.tfrrs.org/results/84352/5221451/64th_Annual_Mt_SAC_Relays/Long-Jump,TFRRS all_performances
"Oakes, Alaysia",Stanford,ACC,Long Jump,2024,SO-2,,,5.19,m,64th Annual Mt. SAC Relays,2024-04-17,,,-1.3,Outdoor,https://www.tfrrs.org/results/84352/5221407/64th_Annual_Mt_SAC_Relays/Long-Jump,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,Long Jump,2024,JR-3,,,6.19,m,64th Annual Mt. SAC Relays,2024-04-17,,,-0.2,Outdoor,https://www.tfrrs.org/results/84352/5221407/64th_Annual_Mt_SAC_Relays/Long-Jump,TFRRS all_performances
"Zwaanstra, Teagan",Stanford,ACC,Long Jump,2024,JR-3,,,5.85,m,64th Annual Mt. SAC Relays,2024-04-17,,,1.4,Outdoor,https://www.tfrrs.org/results/84352/5221407/64th_Annual_Mt_SAC_Relays/Long-Jump,TFRRS all_performances
"Romain, Madison",Stanford,ACC,400H,2024,SO-2,,,1:07.72,s,Payton Jordan Invitational,2024-04-26,,,,Outdoor,https://www.tfrrs.org/results/83818/5238632/Payton_Jordan_Invitational/400-Hurdles,TFRRS all_performances
"Peters, Cate",Stanford,ACC,400m,2024,FR-1,,,54.87,s,Payton Jordan Invitational,2024-04-26,,,,Outdoor,https://www.tfrrs.org/results/83818/5238627/Payton_Jordan_Invitational/400-Meters,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400m,2024,SR-4,,,55.42,s,Payton Jordan Invitational,2024-04-26,,,,Outdoor,https://www.tfrrs.org/results/83818/5238627/Payton_Jordan_Invitational/400-Meters,TFRRS all_performances
"Valmon, Maya",Stanford,ACC,400m,2024,JR-3,,,53.52,s,Payton Jordan Invitational,2024-04-26,,,,Outdoor,https://www.tfrrs.org/results/83818/5238627/Payton_Jordan_Invitational/400-Meters,TFRRS all_performances
"Oakes, Alaysia",Stanford,ACC,Long Jump,2024,SO-2,,,5.79,m,Payton Jordan Invitational,2024-04-26,,,1.4,Outdoor,https://www.tfrrs.org/results/83818/5238629/Payton_Jordan_Invitational/Long-Jump,TFRRS all_performances
"Zwaanstra, Teagan",Stanford,ACC,Long Jump,2024,JR-3,,,6.00,m,Payton Jordan Invitational,2024-04-26,,,-0.2,Outdoor,https://www.tfrrs.org/results/83818/5238629/Payton_Jordan_Invitational/Long-Jump,TFRRS all_performances
"Romain, Madison",Stanford,ACC,100H,2024,SO-2,,,15.38,s,Stanford vs Cal Big Meet,2024-04-30,,,0.3,Outdoor,https://www.tfrrs.org/results/86314/5253395/Stanford_vs_Cal_Big_Meet/100-Hurdles,TFRRS all_performances
"Romain, Madison",Stanford,ACC,400H,2024,SO-2,,,1:08.80,s,Stanford vs Cal Big Meet,2024-04-30,,,,Outdoor,https://www.tfrrs.org/results/86314/5253390/Stanford_vs_Cal_Big_Meet/400-Hurdles,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400H,2024,SR-4,,,59.09,s,Stanford vs Cal Big Meet,2024-04-30,,,,Outdoor,https://www.tfrrs.org/results/86314/5253390/Stanford_vs_Cal_Big_Meet/400-Hurdles,TFRRS all_performances
"Hinton, Sage",Stanford,ACC,400m,2024,FR-1,,,55.50,s,Stanford vs Cal Big Meet,2024-04-30,,,,Outdoor,https://www.tfrrs.org/results/86314/5253383/Stanford_vs_Cal_Big_Meet/400-Meters,TFRRS all_performances
"Peters, Cate",Stanford,ACC,400m,2024,FR-1,,,56.02,s,Stanford vs Cal Big Meet,2024-04-30,,,,Outdoor,https://www.tfrrs.org/results/86314/5253383/Stanford_vs_Cal_Big_Meet/400-Meters,TFRRS all_performances
"Valmon, Maya",Stanford,ACC,400m,2024,JR-3,,,53.61,s,Stanford vs Cal Big Meet,2024-04-30,,,,Outdoor,https://www.tfrrs.org/results/86314/5253383/Stanford_vs_Cal_Big_Meet/400-Meters,TFRRS all_performances
"Willis, Roisin",Stanford,ACC,400m,2024,SO-2,,,53.55,s,Stanford vs Cal Big Meet,2024-04-30,,,,Outdoor,https://www.tfrrs.org/results/86314/5253383/Stanford_vs_Cal_Big_Meet/400-Meters,TFRRS all_performances
"Jones, Alyssa",Stanford,ACC,Long Jump,2024,SO-2,,,6.18,m,Stanford vs Cal Big Meet,2024-04-30,,,-0.3,Outdoor,https://www.tfrrs.org/results/86314/5253409/Stanford_vs_Cal_Big_Meet/Long-Jump,TFRRS all_performances
"Oakes, Alaysia",Stanford,ACC,Long Jump,2024,SO-2,,,6.13,m,Stanford vs Cal Big Meet,2024-04-30,,,-2.1,Outdoor,https://www.tfrrs.org/results/86314/5253409/Stanford_vs_Cal_Big_Meet/Long-Jump,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,Long Jump,2024,JR-3,,,6.28,m,Stanford vs Cal Big Meet,2024-04-30,,,0.1,Outdoor,https://www.tfrrs.org/results/86314/5253409/Stanford_vs_Cal_Big_Meet/Long-Jump,TFRRS all_performances
"Zwaanstra, Teagan",Stanford,ACC,Long Jump,2024,JR-3,,,5.74,m,Stanford vs Cal Big Meet,2024-04-30,,,0.6,Outdoor,https://www.tfrrs.org/results/86314/5253409/Stanford_vs_Cal_Big_Meet/Long-Jump,TFRRS all_performances
"Jones, Alyssa",Stanford,ACC,Long Jump,2024,SO-2,,,6.64,m,NCAA Division I Outdoor Track & Field Championships,2024-05-05,,,1.2,Outdoor,https://www.tfrrs.org/results/87017/5286183/NCAA_Division_I_Outdoor_Track__Field_Championships/Long-Jump,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,100H,2024,JR-3,,,13.71,s,PAC-12 Track and Field Championships,2024-05-10,,,-1.3,Outdoor,https://www.tfrrs.org/results/83706/5277519/PAC-12_Track_and_Field_Championships/100-Hurdles,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400H,2024,SR-4,,,59.37,s,PAC-12 Track and Field Championships,2024-05-10,,,,Outdoor,https://www.tfrrs.org/results/83706/5277496/PAC-12_Track_and_Field_Championships/400-Hurdles,TFRRS all_performances
"Peters, Cate",Stanford,ACC,400m,2024,FR-1,,,56.36,s,PAC-12 Track and Field Championships,2024-05-10,,,,Outdoor,https://www.tfrrs.org/results/83706/5277464/PAC-12_Track_and_Field_Championships/400-Meters,TFRRS all_performances
"Valmon, Maya",Stanford,ACC,400m,2024,JR-3,,,54.13,s,PAC-12 Track and Field Championships,2024-05-10,,,,Outdoor,https://www.tfrrs.org/results/83706/5277464/PAC-12_Track_and_Field_Championships/400-Meters,TFRRS all_performances
"Wright, Cydney",Stanford,ACC,400m,2024,SO-2,,,52.51,s,PAC-12 Track and Field Championships,2024-05-10,,,,Outdoor,https://www.tfrrs.org/results/83706/5277464/PAC-12_Track_and_Field_Championships/400-Meters,TFRRS all_performances
"Wright, Cydney",Stanford,ACC,400m,2024,SO-2,,,52.54,s,PAC-12 Track and Field Championships,2024-05-10,,,,Outdoor,https://www.tfrrs.org/results/83706/5277464/PAC-12_Track_and_Field_Championships/400-Meters,TFRRS all_performances
"Jones, Alyssa",Stanford,ACC,Long Jump,2024,SO-2,,,6.49,m,PAC-12 Track and Field Championships,2024-05-10,,,-0.7,Outdoor,https://www.tfrrs.org/results/83706/5277517/PAC-12_Track_and_Field_Championships/Long-Jump,TFRRS all_performances
"Oakes, Alaysia",Stanford,ACC,Long Jump,2024,SO-2,,,5.94,m,PAC-12 Track and Field Championships,2024-05-10,,,-0.4,Outdoor,https://www.tfrrs.org/results/83706/5277517/PAC-12_Track_and_Field_Championships/Long-Jump,TFRRS all_performances
"Stapleton, Tess",Stanford,ACC,Long Jump,2024,JR-3,,,5.96,m,PAC-12 Track and Field Championships,2024-05-10,,,0.4,Outdoor,https://www.tfrrs.org/results/83706/5277517/PAC-12_Track_and_Field_Championships/Long-Jump,TFRRS all_performances
"Zwaanstra, Teagan",Stanford,ACC,Long Jump,2024,JR-3,,,5.66,m,PAC-12 Track and Field Championships,2024-05-10,,,0.5,Outdoor,https://www.tfrrs.org/results/83706/5277517/PAC-12_Track_and_Field_Championships/Long-Jump,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400H,2024,SR-4,,,57.40,s,NCAA West First Round,2024-05-22,,,,Outdoor,https://www.tfrrs.org/results/86989/5284399/NCAA_West_First_Round/400-Hurdles,TFRRS all_performances
"Thomas, Samantha",Stanford,ACC,400H,2024,SR-4,,,57.81,s,NCAA West First Round,2024-05-22,,,,Outdoor,https://www.tfrrs.org/results/86989/5284399/NCAA_West_First_Round/400-Hurdles,TFRRS all_performances
"Valmon, Maya",Stanford,ACC,400m,2024,JR-3,,,53.30,s,NCAA West First Round,2024-05-22,,,,Outdoor,https://www.tfrrs.org/results/86989/5284402/NCAA_West_First_Round/400-Meters,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,100H,2024,SO-2,,,14.56,s,Virginia Opener,2024-03-23,,,1.1,Outdoor,https://www.tfrrs.org/results/84945/5129857/Virginia_Opener/100-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,100H,2024,FR-1,,,14.97,s,Virginia Opener,2024-03-23,,,1.1,Outdoor,https://www.tfrrs.org/results/84945/5129857/Virginia_Opener/100-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,100H,2024,FR-1,,,14.42,s,Virginia Opener,2024-03-23,,,1.1,Outdoor,https://www.tfrrs.org/results/84945/5129857/Virginia_Opener/100-Hurdles,TFRRS all_performances
"Spoor, Elsa",Virginia,ACC,100H,2024,FR-1,,,17.09,s,Virginia Opener,2024-03-23,,,1.7,Outdoor,https://www.tfrrs.org/results/84945/5129857/Virginia_Opener/100-Hurdles,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,400H,2024,SO-2,,,1:01.90,s,Virginia Opener,2024-03-23,,,,Outdoor,https://www.tfrrs.org/results/84945/5129881/Virginia_Opener/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,1:01.22,s,Virginia Opener,2024-03-23,,,,Outdoor,https://www.tfrrs.org/results/84945/5129881/Virginia_Opener/400-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,400H,2024,FR-1,,,1:02.69,s,Virginia Opener,2024-03-23,,,,Outdoor,https://www.tfrrs.org/results/84945/5129881/Virginia_Opener/400-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,400H,2024,FR-1,,,1:05.16,s,Virginia Opener,2024-03-23,,,,Outdoor,https://www.tfrrs.org/results/84945/5129881/Virginia_Opener/400-Hurdles,TFRRS all_performances
"Parenchuk, Anzhelika",Virginia,ACC,400H,2024,SR-4,,,1:04.39,s,Virginia Opener,2024-03-23,,,,Outdoor,https://www.tfrrs.org/results/84945/5129881/Virginia_Opener/400-Hurdles,TFRRS all_performances
"Daniels, Tori",Virginia,ACC,400m,2024,FR-1,,,59.67,s,Virginia Opener,2024-03-23,,,,Outdoor,https://www.tfrrs.org/results/84945/5129850/Virginia_Opener/400-Meters,TFRRS all_performances
"Fletcher, Ariel",Virginia,ACC,400m,2024,FR-1,,,57.21,s,Virginia Opener,2024-03-23,,,,Outdoor,https://www.tfrrs.org/results/84945/5129850/Virginia_Opener/400-Meters,TFRRS all_performances
"Hardy, Jordan",Virginia,ACC,Long Jump,2024,JR-3,,,5.90,m,Virginia Opener,2024-03-23,,,1.8,Outdoor,https://www.tfrrs.org/results/84945/5129853/Virginia_Opener/Long-Jump,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,6.09,m,Virginia Opener,2024-03-23,,,1.2,Outdoor,https://www.tfrrs.org/results/84945/5129853/Virginia_Opener/Long-Jump,TFRRS all_performances
"Recce, Gabriella",Virginia,ACC,Long Jump,2024,SR-4,,,5.58,m,Virginia Opener,2024-03-23,,,1.6,Outdoor,https://www.tfrrs.org/results/84945/5129853/Virginia_Opener/Long-Jump,TFRRS all_performances
"White, Libby",Virginia,ACC,Long Jump,2024,FR-1,,,4.93,m,Virginia Opener,2024-03-23,,,1.5,Outdoor,https://www.tfrrs.org/results/84945/5129853/Virginia_Opener/Long-Jump,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,100H,2024,SO-2,,,14.62,s,Raleigh Relays,2024-03-28,,,1.4,Outdoor,https://www.tfrrs.org/results/85174/5146947/Raleigh_Relays/100-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,100H,2024,FR-1,,,14.82,s,Raleigh Relays,2024-03-28,,,1.1,Outdoor,https://www.tfrrs.org/results/85174/5146947/Raleigh_Relays/100-Hurdles,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,400H,2024,SO-2,,,1:01.93,s,Raleigh Relays,2024-03-28,,,,Outdoor,https://www.tfrrs.org/results/85174/5146948/Raleigh_Relays/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,1:01.47,s,Raleigh Relays,2024-03-28,,,,Outdoor,https://www.tfrrs.org/results/85174/5146948/Raleigh_Relays/400-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,400H,2024,FR-1,,,1:03.39,s,Raleigh Relays,2024-03-28,,,,Outdoor,https://www.tfrrs.org/results/85174/5146948/Raleigh_Relays/400-Hurdles,TFRRS all_performances
"Fletcher, Ariel",Virginia,ACC,400m,2024,FR-1,,,56.20,s,Raleigh Relays,2024-03-28,,,,Outdoor,https://www.tfrrs.org/results/85174/5146926/Raleigh_Relays/400-Meters,TFRRS all_performances
"Hardy, Jordan",Virginia,ACC,Long Jump,2024,JR-3,,,6.03,m,Raleigh Relays,2024-03-28,,,1.0,Outdoor,https://www.tfrrs.org/results/85174/5146942/Raleigh_Relays/Long-Jump,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,100H,2024,FR-1,,,14.92,s,VertKlasse Meeting,2024-04-05,,,2.0,Outdoor,https://www.tfrrs.org/results/85654/5173149/VertKlasse_Meeting/100-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,100H,2024,FR-1,,,14.58,s,VertKlasse Meeting,2024-04-05,,,1.8,Outdoor,https://www.tfrrs.org/results/85654/5173139/VertKlasse_Meeting/100-Hurdles,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,400H,2024,SO-2,,,1:03.46,s,VertKlasse Meeting,2024-04-05,,,,Outdoor,https://www.tfrrs.org/results/85654/5173140/VertKlasse_Meeting/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,1:00.09,s,VertKlasse Meeting,2024-04-05,,,,Outdoor,https://www.tfrrs.org/results/85654/5173140/VertKlasse_Meeting/400-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,400H,2024,FR-1,,,1:03.41,s,VertKlasse Meeting,2024-04-05,,,,Outdoor,https://www.tfrrs.org/results/85654/5173140/VertKlasse_Meeting/400-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,400H,2024,FR-1,,,1:04.71,s,VertKlasse Meeting,2024-04-05,,,,Outdoor,https://www.tfrrs.org/results/85654/5173140/VertKlasse_Meeting/400-Hurdles,TFRRS all_performances
"Fletcher, Ariel",Virginia,ACC,400m,2024,FR-1,,,55.03,s,VertKlasse Meeting,2024-04-05,,,,Outdoor,https://www.tfrrs.org/results/85654/5173163/VertKlasse_Meeting/400-Meters,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,6.03,m,VertKlasse Meeting,2024-04-05,,,1.7,Outdoor,https://www.tfrrs.org/results/85654/5173129/VertKlasse_Meeting/Long-Jump,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,400H,2024,SO-2,,,1:05.14,s,Virginia Grand Prix,2024-04-12,,,,Outdoor,https://www.tfrrs.org/results/85958/5192102/Virginia_Grand_Prix/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,59.71,s,Virginia Grand Prix,2024-04-12,,,,Outdoor,https://www.tfrrs.org/results/85958/5192102/Virginia_Grand_Prix/400-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,400H,2024,FR-1,,,1:02.13,s,Virginia Grand Prix,2024-04-12,,,,Outdoor,https://www.tfrrs.org/results/85958/5192102/Virginia_Grand_Prix/400-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,400H,2024,FR-1,,,1:03.70,s,Virginia Grand Prix,2024-04-12,,,,Outdoor,https://www.tfrrs.org/results/85958/5192102/Virginia_Grand_Prix/400-Hurdles,TFRRS all_performances
"Daniels, Tori",Virginia,ACC,400m,2024,FR-1,,,58.91,s,Virginia Grand Prix,2024-04-12,,,,Outdoor,https://www.tfrrs.org/results/85958/5192090/Virginia_Grand_Prix/400-Meters,TFRRS all_performances
"Fletcher, Ariel",Virginia,ACC,400m,2024,FR-1,,,55.24,s,Virginia Grand Prix,2024-04-12,,,,Outdoor,https://www.tfrrs.org/results/85958/5192090/Virginia_Grand_Prix/400-Meters,TFRRS all_performances
"Parenchuk, Anzhelika",Virginia,ACC,400m,2024,SR-4,,,55.71,s,Virginia Grand Prix,2024-04-12,,,,Outdoor,https://www.tfrrs.org/results/85958/5192090/Virginia_Grand_Prix/400-Meters,TFRRS all_performances
"Hardy, Jordan",Virginia,ACC,Long Jump,2024,JR-3,,,5.99,m,Virginia Grand Prix,2024-04-12,,,0.3,Outdoor,https://www.tfrrs.org/results/85958/5192107/Virginia_Grand_Prix/Long-Jump,TFRRS all_performances
"Lee, Mahkaia",Virginia,ACC,Long Jump,2024,JR-3,,,5.71,m,Virginia Grand Prix,2024-04-12,,,1.8,Outdoor,https://www.tfrrs.org/results/85958/5192107/Virginia_Grand_Prix/Long-Jump,TFRRS all_performances
"Recce, Gabriella",Virginia,ACC,Long Jump,2024,SR-4,,,5.57,m,Virginia Grand Prix,2024-04-12,,,1.8,Outdoor,https://www.tfrrs.org/results/85958/5192107/Virginia_Grand_Prix/Long-Jump,TFRRS all_performances
"Spoor, Elsa",Virginia,ACC,Long Jump,2024,FR-1,,,4.55,m,Virginia Grand Prix,2024-04-12,,,1.1,Outdoor,https://www.tfrrs.org/results/85958/5192130/Virginia_Grand_Prix/Long-Jump,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,100H,2024,FR-1,,,15.23,s,Virginia Challenge,2024-04-19,,,0.1,Outdoor,https://www.tfrrs.org/results/86255/5218637/Virginia_Challenge/100-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,100H,2024,FR-1,,,14.32,s,Virginia Challenge,2024-04-19,,,0.6,Outdoor,https://www.tfrrs.org/results/86255/5218637/Virginia_Challenge/100-Hurdles,TFRRS all_performances
"Spoor, Elsa",Virginia,ACC,100H,2024,FR-1,,,16.55,s,Virginia Challenge,2024-04-19,,,0.1,Outdoor,https://www.tfrrs.org/results/86255/5218637/Virginia_Challenge/100-Hurdles,TFRRS all_performances
"Akpan, Sophia",Virginia,ACC,400H,2024,SO-2,,,1:04.23,s,Virginia Challenge,2024-04-19,,,,Outdoor,https://www.tfrrs.org/results/86255/5218678/Virginia_Challenge/400-Hurdles,TFRRS all_performances
"Alexandru, Emily",Virginia,ACC,400H,2024,JR-3,,,59.31,s,Virginia Challenge,2024-04-19,,,,Outdoor,https://www.tfrrs.org/results/86255/5218678/Virginia_Challenge/400-Hurdles,TFRRS all_performances
"Drakeford, Brooke'Lyn",Virginia,ACC,400H,2024,FR-1,,,1:01.68,s,Virginia Challenge,2024-04-19,,,,Outdoor,https://www.tfrrs.org/results/86255/5218678/Virginia_Challenge/400-Hurdles,TFRRS all_performances
"Imoh, Elizabeth",Virginia,ACC,400H,2024,FR-1,,,1:02.89,s,Virginia Challenge,2024-04-19,,,,Outdoor,https://www.tfrrs.org/results/86255/5218678/Virginia_Challenge/400-Hurdles,TFRRS all_performances
"Daniels, Tori",Virginia,ACC,400m,2024,FR-1,,,59.22,s,Virginia Challenge,2024-04-19,,,,Outdoor,https://www.tfrrs.org/results/86255/5218646/Virginia_Challenge/400-Meters,TFRRS all_performances
"Fletcher, Ariel",Virginia,ACC,400m,2024,FR-1,,,55.15,s,Virginia Challenge,2024-04-19,,,,Outdoor,https://www.tfrrs.org/results/86255/5218646/Virginia_Challenge/400-Meters,TFRRS all_performances
